img_name,lsho_x,lsho_y,lelb_x,lelb_y,lwri_x,lwri_y,rsho_x,rsho_y,relb_x,relb_y,rwri_x,rwri_y,rhip_x,rhip_y,lhip_x,lhip_y,leye_x,leye_y,reye_x,reye_y,nose_x,nose_y,
princess-diaries-2-00102061.jpg,501.7265319824219,195.5390625,510.232666015625,349.1015625,476.2081604003906,451.4765625,408.1591796875,191.2734375,376.26123046875,293.6484375,327.35101318359375,221.1328125,395.4000244140625,361.8984375,471.9551086425781,359.765625,416.6653137207031,110.2265625,401.77960205078125,112.359375,403.9061279296875,125.15625,
princess-diaries-2-00104551.jpg,311.2693786621094,184.7421875,358.48980712890625,215.62109375,422.13470458984375,223.85546875,257.8898010253906,180.625,206.56326293945312,240.32421875,214.7755126953125,297.96484375,237.35919189453125,326.78515625,296.89794921875,328.84375,313.32244873046875,118.8671875,307.16326904296875,125.04296875,315.3755187988281,131.21875,
princess-diaries-2-00105931.jpg,429.95916748046875,148.67578125,439.9836730957031,217.640625,409.91021728515625,276.57421875,363.54693603515625,149.9296875,363.54693603515625,222.65625,382.34283447265625,282.84375,373.5714111328125,237.703125,419.9346923828125,242.71875,398.63262939453125,126.10546875,384.8489685058594,127.359375,392.3673400878906,134.8828125,
princess-diaries-2-00105931.jpg,316.7020263671875,174.98828125,316.7020263671875,221.81640625,291.9632568359375,276.44921875,254.20408630371094,172.38671875,248.99591064453125,234.82421875,265.9224548339844,281.65234375,255.50611877441406,242.62890625,299.7755126953125,246.53125,285.45306396484375,147.671875,285.45306396484375,146.37109375,281.54693603515625,154.17578125,
princess-diaries-2-00106061.jpg,279.3061218261719,231.85546875,304.8979797363281,362.44921875,253.71429443359375,432.41015625,137.38775634765625,248.1796875,111.79592895507812,388.1015625,169.95919799804688,432.41015625,142.0408172607422,448.734375,260.6938781738281,451.06640625,244.40817260742188,145.5703125,216.48980712890625,145.5703125,230.44900512695312,164.2265625,
princess-diaries-2-00108861.jpg,414.47344970703125,161.0625,420.8408203125,217.265625,431.028564453125,251.75390625,349.5265197753906,163.6171875,340.61224365234375,221.09765625,336.7918395996094,270.9140625,359.71429443359375,235.1484375,405.5591735839844,235.1484375,392.824462890625,107.4140625,381.3632507324219,109.96875,390.27752685546875,115.078125,
princess-diaries-2-00109471.jpg,341.0,203.546875,353.95916748046875,333.4296875,307.3061218261719,437.3359375,203.6326446533203,180.16796875,89.59182739257812,226.92578125,185.4897918701172,268.48828125,216.59182739257812,372.39453125,309.89794921875,359.40625,273.61224365234375,107.43359375,245.10205078125,107.43359375,255.46939086914062,120.421875,
princess-diaries-2-00114691.jpg,403.6000061035156,123.30859375,425.391845703125,175.95703125,415.06939697265625,191.98046875,354.2816162109375,140.4765625,334.78369140625,196.55859375,327.90203857421875,234.328125,360.0163269042969,243.484375,411.6285705566406,232.0390625,384.10205078125,92.40625,371.4857177734375,94.6953125,379.5142822265625,102.70703125,
princess-diaries-2-00114701.jpg,402.346923828125,136.89453125,429.187744140625,191.4453125,407.93878173828125,207.03125,337.48162841796875,158.046875,321.8244934082031,214.82421875,310.64080810546875,254.90234375,350.90203857421875,244.8828125,415.767333984375,233.75,373.2693786621094,101.26953125,360.96734619140625,104.609375,368.7958984375,111.2890625,
princess-diaries-2-00114821.jpg,531.2857055664062,243.890625,537.7142333984375,422.2109375,430.5714111328125,428.65625,370.5714111328125,267.5234375,404.85711669921875,424.359375,490.5714111328125,422.2109375,389.85711669921875,469.4765625,516.2857055664062,473.7734375,471.28570556640625,125.7265625,441.28570556640625,125.7265625,462.7142639160156,149.359375,
princess-diaries-2-00115071.jpg,343.09796142578125,170.34375,354.81634521484375,247.3203125,324.869384765625,282.546875,270.18365478515625,165.125,250.65306091308594,234.2734375,287.1101989746094,268.1953125,275.391845703125,273.4140625,330.0775451660156,285.15625,323.5673522949219,123.375,305.3387756347656,122.0703125,315.7550964355469,135.1171875,
princess-diaries-2-00115081.jpg,349.22039794921875,182.58203125,367.3673400878906,263.46484375,332.4693908691406,220.234375,282.21630859375,165.84765625,255.69387817382812,245.3359375,294.77960205078125,278.8046875,280.8204040527344,270.4375,335.26123046875,277.41015625,331.073486328125,139.3515625,314.32244873046875,137.95703125,321.30206298828125,147.71875,
princess-diaries-2-00116471.jpg,372.5224609375,236.984375,385.2979736328125,295.5625,386.57550048828125,360.5078125,312.4775390625,231.890625,308.6448974609375,300.65625,288.2041015625,345.2265625,308.6448974609375,332.4921875,364.8571472167969,329.9453125,340.58367919921875,200.0546875,327.80816650390625,196.234375,332.9183654785156,206.421875,
princess-diaries-2-00116501.jpg,347.14288330078125,152.703125,351.88165283203125,211.09375,369.25714111328125,263.171875,287.1183776855469,162.171875,277.64080810546875,226.875,279.22039794921875,293.15625,296.5959167480469,248.96875,348.72247314453125,248.96875,342.4040832519531,108.515625,329.767333984375,110.09375,339.2449035644531,116.40625,
princess-diaries-2-00116511.jpg,345.44488525390625,157.7734375,351.20001220703125,220.9375,363.8612060546875,271.46875,279.83673095703125,172.703125,279.83673095703125,250.796875,287.89385986328125,310.515625,299.4040832519531,263.4296875,346.5959167480469,256.5390625,340.8408203125,111.8359375,330.48162841796875,114.1328125,338.53875732421875,122.171875,
princess-diaries-2-00116521.jpg,329.55511474609375,158.4609375,336.9183654785156,224.9765625,351.6448974609375,276.7109375,265.12652587890625,175.08984375,270.64898681640625,260.08203125,279.85308837890625,313.6640625,285.3755187988281,282.25390625,338.7591857910156,271.16796875,324.03265380859375,112.26953125,314.8285827636719,114.1171875,324.03265380859375,123.35546875,
princess-diaries-2-00118301.jpg,347.1183776855469,175.6875,361.27349853515625,273.27734375,315.2694091796875,330.890625,279.88165283203125,172.16015625,276.3428649902344,253.2890625,249.21224975585938,307.375,291.67755126953125,302.671875,350.65716552734375,305.0234375,335.32244873046875,125.12890625,325.8857421875,128.65625,334.14288330078125,138.0625,
princess-diaries-2-00118321.jpg,359.93878173828125,182.96875,369.5918273925781,250.5078125,383.1061096191406,308.3984375,273.06121826171875,184.8984375,269.20001220703125,265.9453125,271.130615234375,335.4140625,278.8530578613281,327.6953125,352.21630859375,329.625,336.77142333984375,148.234375,323.25714111328125,150.1640625,329.0489807128906,159.8125,
princess-diaries-2-00118321.jpg,357.6285705566406,174.1953125,373.1061096191406,252.828125,386.00408935546875,312.125,273.7918395996094,174.1953125,263.47344970703125,269.5859375,267.34283447265625,344.3515625,281.5306091308594,312.125,357.6285705566406,312.125,340.8612060546875,148.4140625,324.0938720703125,149.703125,331.8326416015625,160.015625,
princess-diaries-2-00118331.jpg,326.391845703125,177.734375,336.05712890625,260.75,349.346923828125,308.875,253.90203857421875,189.765625,251.4857177734375,281.203125,272.02447509765625,349.78125,286.5224609375,323.3125,334.8489990234375,310.078125,326.391845703125,150.0625,311.89385986328125,153.671875,322.767333984375,164.5,
princess-diaries-2-00119761.jpg,466.83673095703125,192.0703125,448.6530456542969,270.83203125,420.3673400878906,325.359375,384.0,181.97265625,379.95916748046875,254.67578125,392.0816345214844,321.3203125,394.10205078125,276.890625,438.551025390625,289.0078125,420.3673400878906,135.5234375,406.2244873046875,137.54296875,416.3265380859375,151.6796875,
princess-diaries-2-00123391.jpg,328.40814208984375,119.015625,343.64080810546875,177.234375,311.9061279296875,202.546875,261.130615234375,116.484375,249.70611572265625,174.703125,268.7469482421875,198.75,266.2081604003906,212.671875,319.5224609375,213.9375,303.0203857421875,69.65625,289.05712890625,70.921875,295.4040832519531,78.515625,
princess-diaries-2-00123821.jpg,442.971435546875,207.25,453.1428527832031,344.78125,465.8571472167969,472.125,282.77142333984375,199.609375,270.05712890625,352.421875,264.971435546875,469.578125,292.94287109375,408.453125,430.25714111328125,405.90625,376.8571472167969,97.734375,351.4285888671875,100.28125,364.1428527832031,113.015625,
princess-diaries-2-00123831.jpg,442.4857177734375,210.546875,457.22857666015625,358.203125,459.6856994628906,446.796875,285.22857666015625,210.546875,280.31427001953125,358.203125,272.94287109375,461.5625,302.4285888671875,429.5703125,432.6571350097656,436.953125,376.1428527832031,89.9609375,351.5714111328125,92.421875,366.31427001953125,104.7265625,
princess-diaries-2-00123871.jpg,430.8040771484375,202.984375,458.3959045410156,349.5625,466.6734619140625,454.65625,284.56732177734375,200.21875,270.77142333984375,355.09375,270.77142333984375,457.421875,295.60406494140625,396.578125,428.0448913574219,385.515625,378.37957763671875,86.828125,353.54693603515625,92.359375,364.58367919921875,106.1875,
princess-diaries-2-00125071.jpg,490.7958984375,157.625,503.7918395996094,251.875,498.9183654785156,329.875,391.7020263671875,154.375,378.70611572265625,245.375,368.95916748046875,313.625,398.20001220703125,279.5,474.551025390625,281.125,429.0653076171875,89.375,416.06939697265625,92.625,422.5673522949219,104.0,
princess-diaries-2-00125081.jpg,485.02447509765625,155.734375,503.1183776855469,249.6953125,503.1183776855469,320.578125,391.26531982421875,152.4375,364.9469299316406,248.046875,376.46124267578125,193.6484375,396.20001220703125,297.5,473.51019287109375,300.796875,445.54693603515625,107.9296875,429.09796142578125,106.28125,437.32244873046875,119.46875,
princess-diaries-2-00125091.jpg,501.2530517578125,209.671875,521.591796875,291.140625,528.98779296875,378.1640625,416.20001220703125,178.1953125,381.06939697265625,233.7421875,405.10614013671875,309.65625,406.9551086425781,328.171875,482.76324462890625,328.171875,480.914306640625,154.125,462.42449951171875,155.9765625,473.51837158203125,172.640625,
princess-diaries-2-00127031.jpg,376.4122314453125,153.640625,393.391845703125,218.359375,349.2449035644531,240.5,293.2122497558594,158.75,284.7224426269531,221.765625,274.5346984863281,279.671875,293.2122497558594,269.453125,364.52655029296875,259.234375,337.35919189453125,95.734375,320.37957763671875,99.140625,328.869384765625,107.65625,
princess-diaries-2-00130871.jpg,491.6734619140625,171.9140625,499.26531982421875,291.515625,504.9591979980469,388.3359375,370.2041015625,168.1171875,345.5306091308594,314.296875,377.7959289550781,378.84375,381.59185791015625,325.6875,472.6938781738281,333.28125,413.8571472167969,88.3828125,391.0816345214844,88.3828125,396.7755126953125,101.671875,
princess-diaries-2-00130871.jpg,485.5714416503906,167.953125,511.2857360839844,290.90625,505.5714416503906,393.84375,365.5714416503906,165.09375,345.5714416503906,305.203125,379.8571472167969,373.828125,377.0,376.6875,474.1428527832031,362.390625,414.1428527832031,82.171875,388.4285888671875,85.03125,397.0,99.328125,
princess-diaries-2-00130931.jpg,419.8571472167969,209.59375,463.54693603515625,349.24609375,428.0489807128906,327.33984375,269.6734619140625,220.546875,231.44491577148438,343.76953125,296.9795837402344,401.2734375,272.4040832519531,423.1796875,406.2041015625,417.703125,378.89794921875,97.32421875,354.32244873046875,102.80078125,373.4367370605469,124.70703125,
princess-diaries-2-00130941.jpg,190.8408203125,223.33984375,240.85714721679688,364.53515625,204.48162841796875,344.0390625,40.791839599609375,241.55859375,33.971435546875,416.9140625,140.82449340820312,380.4765625,61.25306701660156,460.18359375,195.38775634765625,426.0234375,147.6448974609375,145.91015625,124.91021728515625,148.1875,143.09796142578125,168.68359375,
princess-diaries-2-00131211.jpg,290.3714294433594,206.0625,327.971435546875,255.78125,298.4285888671875,281.3125,227.25714111328125,207.40625,217.85714721679688,275.9375,211.14285278320312,341.78125,229.94285583496094,306.84375,302.4571533203125,308.1875,263.5142822265625,169.78125,250.08570861816406,168.4375,255.45713806152344,177.84375,
princess-diaries-2-00131481.jpg,441.4571228027344,230.0703125,473.0,360.5234375,520.3142700195312,467.2578125,297.5428466796875,232.046875,266.0,370.40625,238.39999389648438,461.328125,309.3714294433594,437.609375,439.4857177734375,427.7265625,390.1999816894531,129.265625,362.5999755859375,129.265625,376.3999938964844,147.0546875,
princess-diaries-2-00131501.jpg,678.8897705078125,210.09375,706.563232421875,326.25,680.7347412109375,363.125,568.1959228515625,210.09375,544.2122802734375,339.15625,570.0408325195312,318.875,568.1959228515625,370.5,656.7510375976562,390.78125,612.4734497070312,136.34375,592.1795654296875,136.34375,597.7142944335938,154.78125,
princess-diaries-2-00131981.jpg,441.85711669921875,212.21875,517.8571166992188,318.25,504.28570556640625,340.0,287.1428527832031,201.34375,262.71429443359375,334.5625,224.7142791748047,418.84375,279.0,424.28125,433.7142639160156,421.5625,376.7142639160156,108.90625,346.85711669921875,111.625,360.4285583496094,127.9375,
princess-diaries-2-00131991.jpg,466.2244873046875,211.0,528.0040283203125,362.875,494.30609130859375,374.125,306.1591796875,216.625,283.69384765625,346.0,238.7632598876953,424.75,292.11834716796875,447.25,466.2244873046875,444.4375,390.4040832519531,106.9375,356.70611572265625,115.375,376.3632507324219,132.25,
princess-diaries-2-00132231.jpg,343.551025390625,167.03125,353.0203857421875,254.359375,360.5959167480469,328.3984375,241.28163146972656,170.828125,246.9632568359375,261.953125,231.81224060058594,341.6875,260.22039794921875,303.71875,337.869384765625,296.125,281.05303955078125,117.671875,262.1142883300781,119.5703125,273.4775390625,132.859375,
princess-diaries-2-00132241.jpg,352.4285888671875,164.125,358.14288330078125,252.765625,368.14288330078125,328.5390625,251.0,168.4140625,241.0,268.4921875,235.2857208251953,338.546875,262.4285888671875,292.796875,339.5714111328125,281.359375,306.71429443359375,112.65625,281.0,112.65625,295.28570556640625,128.3828125,
princess-diaries-2-00132241.jpg,346.79998779296875,164.3046875,355.25714111328125,251.109375,365.8285827636719,325.2109375,249.54286193847656,174.890625,241.08570861816406,261.6953125,236.85714721679688,331.5625,266.4571533203125,297.6875,338.3428649902344,282.8671875,308.74285888671875,111.375,283.3714294433594,109.2578125,293.94287109375,126.1953125,
princess-diaries-2-00133591.jpg,346.38775634765625,166.484375,346.38775634765625,260.125,360.7550964355469,348.36328125,254.79591369628906,170.0859375,247.61224365234375,270.9296875,251.20408630371094,346.5625,265.5714111328125,319.55078125,333.8163146972656,312.34765625,314.06121826171875,108.859375,296.10205078125,108.859375,305.0816345214844,119.6640625,
princess-diaries-2-00133601.jpg,348.4285583496094,176.828125,355.8571472167969,267.9375,367.0,364.625,253.7142791748047,176.828125,246.28570556640625,284.671875,238.8571319580078,364.625,257.4285888671875,305.125,342.8571472167969,299.546875,324.28570556640625,106.171875,309.4285583496094,106.171875,320.5714111328125,117.328125,
princess-diaries-2-00133621.jpg,346.83673095703125,182.94140625,356.0204162597656,282.29296875,367.0408020019531,389.00390625,243.97958374023438,184.78125,238.46939086914062,300.69140625,232.9591827392578,392.68359375,256.83673095703125,328.2890625,343.16326904296875,330.12890625,311.93878173828125,103.828125,286.2244873046875,105.66796875,299.0816345214844,118.546875,
princess-diaries-2-00135671.jpg,465.35101318359375,183.9375,473.971435546875,317.8671875,415.7836608886719,423.71484375,327.42449951171875,183.9375,323.1142883300781,332.98828125,381.3020324707031,419.39453125,327.42449951171875,417.234375,461.0408020019531,415.07421875,409.318359375,95.37109375,383.4571533203125,95.37109375,398.5428466796875,110.4921875,
princess-diaries-2-00137641.jpg,465.0,171.0625,470.3061218261719,298.9375,411.9387512207031,424.1484375,324.38775634765625,176.390625,329.6938781738281,328.2421875,388.06121826171875,437.46875,335.0,376.1953125,462.346923828125,376.1953125,396.0203857421875,88.4765625,372.1428527832031,93.8046875,382.7550964355469,107.125,
princess-diaries-2-00137681.jpg,453.0203857421875,181.22265625,470.6530456542969,304.81640625,486.08160400390625,426.203125,320.7755126953125,174.6015625,316.3673400878906,324.6796875,353.83673095703125,430.6171875,358.244873046875,395.3046875,464.0408020019531,377.6484375,408.9387512207031,90.734375,380.28570556640625,92.94140625,397.9183654785156,108.390625,
princess-diaries-2-00141181.jpg,470.2163391113281,188.21875,521.7428588867188,312.828125,442.3061218261719,293.4921875,337.10614013671875,196.8125,304.90203857421875,317.125,386.4857177734375,295.640625,339.2530517578125,368.6875,476.6571350097656,366.5390625,420.83673095703125,95.8359375,390.77960205078125,97.984375,412.2489929199219,110.875,
princess-diaries-2-00141421.jpg,460.70611572265625,189.25,495.9714050292969,319.015625,491.2693786621094,382.71875,321.99591064453125,184.53125,293.7836608886719,326.09375,329.0489501953125,399.234375,324.346923828125,429.90625,460.70611572265625,413.390625,418.38775634765625,94.875,392.5265197753906,97.234375,406.63262939453125,111.390625,
princess-diaries-2-00142821.jpg,473.4081726074219,183.08203125,509.755126953125,323.12109375,465.0204162597656,384.73828125,336.4081726074219,199.88671875,319.6326599121094,337.125,400.71429443359375,407.14453125,353.1836853027344,404.34375,490.1836853027344,395.94140625,442.653076171875,90.65625,423.0816345214844,93.45703125,434.26531982421875,110.26171875,
princess-diaries-2-00142821.jpg,468.0,182.4765625,516.0,322.75,468.0,380.86328125,340.0,186.484375,314.0,344.79296875,396.0,410.921875,348.0,422.9453125,490.0,412.92578125,444.0,94.3046875,420.0,92.30078125,438.0,110.3359375,
princess-diaries-2-00142921.jpg,445.20001220703125,184.953125,476.0,301.71875,456.20001220703125,343.578125,306.6000061035156,193.765625,306.6000061035156,352.390625,407.8000183105469,370.015625,333.0,387.640625,456.20001220703125,387.640625,425.3999938964844,103.4375,407.8000183105469,107.84375,421.0,125.46875,
princess-diaries-2-00143621.jpg,516.8571166992188,264.84375,609.4285888671875,442.734375,462.8571472167969,416.953125,295.71429443359375,272.578125,198.0,460.78125,295.71429443359375,409.21875,272.5714111328125,532.96875,519.4285888671875,553.59375,411.4285583496094,135.9375,370.28570556640625,138.515625,390.8571472167969,161.71875,
princess-diaries-2-00144431.jpg,636.0897827148438,210.078125,642.0530395507812,375.4296875,558.5673217773438,461.09375,504.89794921875,224.0234375,487.0081787109375,359.4921875,512.8489990234375,457.109375,502.91021728515625,423.2421875,626.1510009765625,409.296875,594.346923828125,124.4140625,556.57958984375,122.421875,578.4448852539062,146.328125,
princess-diaries-2-00144441.jpg,642.6734619140625,226.3671875,659.1632690429688,360.68359375,582.89794921875,461.9375,490.1428527832031,209.8359375,481.89794921875,356.55078125,529.30615234375,459.87109375,516.9387817382812,464.00390625,622.0612182617188,445.40625,601.448974609375,120.98046875,578.7755126953125,120.98046875,591.142822265625,143.7109375,
princess-diaries-2-00144461.jpg,624.408203125,201.984375,648.89794921875,353.1640625,593.7958984375,467.5703125,475.4285888671875,218.328125,475.4285888671875,373.59375,542.7755126953125,467.5703125,499.9183654785156,463.484375,638.69384765625,451.2265625,585.6326904296875,116.1796875,563.1837158203125,116.1796875,573.3877563476562,134.56640625,
princess-diaries-2-00144501.jpg,653.926513671875,206.9140625,666.4898071289062,336.96875,616.2366943359375,448.14453125,501.073486328125,209.01171875,509.448974609375,364.23828125,561.7958984375,450.2421875,524.1061401367188,443.94921875,656.0203857421875,443.94921875,572.2653198242188,112.51953125,549.232666015625,118.8125,559.7020263671875,131.3984375,
princess-diaries-2-00144651.jpg,544.7346801757812,206.1875,571.1836547851562,344.3125,579.118408203125,474.46875,407.20001220703125,208.84375,399.26531982421875,285.875,388.68572998046875,315.09375,420.42449951171875,421.34375,539.4448852539062,410.71875,465.38775634765625,121.1875,436.29388427734375,126.5,449.51837158203125,145.09375,
princess-diaries-2-00149771.jpg,621.0,151.015625,638.6326904296875,227.4921875,626.8775634765625,292.203125,540.6734619140625,152.9765625,538.7142944335938,247.1015625,579.857177734375,303.96875,566.142822265625,270.6328125,619.0408325195312,266.7109375,595.5306396484375,100.03125,579.857177734375,100.03125,591.6122436523438,111.796875,
princess-diaries-2-00150111.jpg,319.52655029296875,138.96875,341.31427001953125,204.3125,333.62451171875,201.75,241.34693908691406,138.96875,237.50204467773438,205.59375,225.96734619140625,204.3125,247.75509643554688,249.15625,313.11834716796875,241.46875,291.33062744140625,97.96875,275.9510192871094,97.96875,282.35919189453125,108.21875,
princess-diaries-2-00152091.jpg,392.6244812011719,108.2890625,405.77960205078125,171.43359375,408.1714172363281,225.046875,345.9836730957031,109.48046875,337.61224365234375,163.09375,298.1469421386719,191.6875,344.7877502441406,201.21875,395.0163269042969,204.79296875,361.5306091308594,71.35546875,353.1591796875,70.1640625,355.551025390625,78.50390625,
princess-diaries-2-00152121.jpg,401.40814208984375,97.359375,414.10205078125,165.703125,435.681640625,213.796875,332.8612060546875,102.421875,322.70611572265625,177.09375,302.39593505859375,218.859375,346.8244934082031,197.34375,395.06121826171875,196.078125,372.21221923828125,56.859375,359.51837158203125,56.859375,367.13470458984375,63.1875,
princess-diaries-2-00152181.jpg,404.3265380859375,104.57421875,411.9183654785156,171.4453125,404.3265380859375,210.55859375,336.0,104.57421875,328.4081726074219,171.4453125,328.4081726074219,213.08203125,343.59185791015625,196.6796875,391.6734619140625,190.37109375,376.48980712890625,57.890625,362.5714111328125,57.890625,368.89794921875,64.19921875,
princess-diaries-2-00152201.jpg,404.7958984375,143.75,407.3265380859375,209.5625,383.28570556640625,256.390625,335.2040710449219,145.015625,332.6734619140625,218.421875,351.653076171875,253.859375,335.2040710449219,226.015625,402.26531982421875,226.015625,375.6938781738281,100.71875,363.04083251953125,99.453125,369.3673400878906,108.3125,
schindlers-list-00016881.jpg,493.55511474609375,241.6875,558.9918212890625,292.859375,509.914306640625,315.375,393.3551025390625,253.96875,346.32244873046875,331.75,407.6694030761719,350.171875,401.5346984863281,387.015625,487.42041015625,380.875,434.2530517578125,200.75,415.8489990234375,200.75,424.028564453125,215.078125,
schindlers-list-00016971.jpg,490.79998779296875,262.8984375,569.955078125,295.703125,510.1061096191406,336.2265625,392.3387756347656,260.96875,342.1428527832031,343.9453125,411.6448974609375,365.171875,400.06121826171875,390.2578125,492.7306213378906,392.1875,427.08978271484375,228.1640625,409.71429443359375,228.1640625,413.57550048828125,241.671875,
schindlers-list-00017011.jpg,490.35919189453125,245.296875,486.8408203125,352.5234375,414.71429443359375,333.1875,404.1591796875,241.78125,368.97552490234375,343.734375,432.3061218261719,361.3125,404.1591796875,370.1015625,481.5632629394531,373.6171875,430.54693603515625,208.3828125,412.955078125,210.140625,419.9918212890625,220.6875,
schindlers-list-00017041.jpg,493.26531982421875,239.578125,496.37548828125,334.4140625,427.9510192871094,329.75,406.1795654296875,241.1328125,385.9632568359375,339.078125,437.2816162109375,360.84375,409.289794921875,368.6171875,477.71429443359375,376.390625,438.83673095703125,200.7109375,420.1755065917969,202.265625,427.9510192871094,214.703125,
schindlers-list-00017071.jpg,492.79998779296875,240.546875,505.6326599121094,328.84765625,431.84490966796875,316.00390625,399.76324462890625,237.3359375,370.8898010253906,338.48046875,436.6571350097656,357.74609375,402.971435546875,373.80078125,497.61224365234375,388.25,443.073486328125,206.83203125,427.03265380859375,206.83203125,430.2408142089844,219.67578125,
schindlers-list-00017081.jpg,486.595947265625,242.78125,529.6163330078125,290.21875,465.0857238769531,324.71875,394.10205078125,257.875,361.83673095703125,344.125,430.6694030761719,357.0625,407.0081787109375,385.09375,510.2571716308594,387.25,450.0285949707031,203.96875,428.51837158203125,197.5,445.7265319824219,216.90625,
schindlers-list-00017081.jpg,490.9551086425781,239.25,528.0938720703125,294.25,468.94696044921875,323.125,393.29388427734375,248.875,358.9061279296875,336.875,430.4326477050781,350.625,401.54693603515625,367.125,503.334716796875,361.625,451.0653076171875,204.875,435.9346923828125,206.25,442.812255859375,217.25,
schindlers-list-00018341.jpg,506.869384765625,142.8125,529.8449096679688,224.03125,499.8000183105469,241.6875,402.5959167480469,128.6875,386.6898193359375,227.5625,466.22039794921875,231.09375,409.6653137207031,275.234375,492.7306213378906,289.359375,483.8938903808594,77.484375,469.755126953125,75.71875,475.05712890625,89.84375,
schindlers-list-00019021.jpg,341.6734619140625,115.59765625,333.10205078125,179.17578125,302.48980712890625,232.97265625,402.89794921875,141.2734375,426.16326904296875,198.73828125,423.71429443359375,253.7578125,393.10205078125,230.52734375,334.3265380859375,220.74609375,364.93878173828125,92.3671875,374.73468017578125,94.8125,368.61224365234375,103.37109375,
schindlers-list-00021431.jpg,512.1224365234375,158.109375,523.142822265625,218.2109375,545.1836547851562,261.140625,439.8775634765625,158.109375,427.6326599121094,234.15625,419.06121826171875,279.5390625,447.2244873046875,253.78125,504.7755126953125,247.6484375,485.18365478515625,121.3125,470.48980712890625,123.765625,476.61224365234375,131.125,
schindlers-list-00021461.jpg,526.1550903320312,139.578125,551.0367431640625,211.09375,568.142822265625,270.171875,435.95916748046875,152.015625,437.5142822265625,228.1953125,421.9632568359375,285.71875,456.1755065917969,259.2890625,524.5999755859375,253.0703125,449.955078125,106.9296875,446.84490966796875,108.484375,446.84490966796875,117.8125,
schindlers-list-00021511.jpg,556.1387939453125,155.1875,571.6163330078125,242.375,600.63671875,306.3125,443.926513671875,159.0625,430.3836669921875,263.6875,416.8408203125,331.5,459.4040832519531,294.6875,544.5306396484375,285.0,523.2490234375,95.125,505.83673095703125,99.0,515.5101928710938,108.6875,
schindlers-list-00030211.jpg,234.77145385742188,187.4609375,244.89389038085938,298.75,246.91839599609375,385.7578125,113.30204772949219,185.4375,99.130615234375,296.7265625,86.98367309570312,381.7109375,119.37551879882812,339.21875,222.62451171875,337.1953125,194.28164672851562,136.875,176.0612335205078,138.8984375,192.25714111328125,151.0390625,
schindlers-list-00036661.jpg,564.7061157226562,161.171875,585.1795654296875,315.15625,508.4040832519531,361.3515625,372.767333984375,189.40234375,365.08978271484375,310.0234375,385.5632629394531,363.91796875,395.79998779296875,435.77734375,523.7591552734375,438.34375,439.3061218261719,79.046875,411.15509033203125,89.3125,431.6285705566406,107.27734375,
schindlers-list-00043471.jpg,176.59591674804688,270.20703125,240.24081420898438,350.4921875,166.33062744140625,362.84375,10.297958374023438,303.14453125,71.88980102539062,404.015625,141.69387817382812,259.9140625,127.32244873046875,476.06640625,268.9836730957031,434.89453125,133.48162841796875,181.6875,104.73876953125,179.62890625,121.16326904296875,196.09765625,
schindlers-list-00058171.jpg,424.95916748046875,230.41015625,449.6326599121094,312.63671875,424.95916748046875,381.70703125,321.33062744140625,230.41015625,327.91021728515625,332.37109375,313.10614013671875,304.4140625,331.20001220703125,358.68359375,421.66937255859375,358.68359375,362.45306396484375,154.76171875,339.42449951171875,154.76171875,341.06939697265625,169.5625,
schindlers-list-00059731.jpg,320.3061218261719,177.375,350.73876953125,291.75,364.0530700683594,360.375,171.9469451904297,190.71875,173.84898376464844,348.9375,270.8530578613281,419.46875,221.40000915527344,419.46875,333.62042236328125,402.3125,308.8938903808594,89.6875,301.28570556640625,89.6875,312.6979675292969,108.75,
schindlers-list-00062251.jpg,578.3142700195312,131.91015625,623.6571044921875,250.26953125,647.3142700195312,344.95703125,462.0,151.63671875,456.085693359375,264.078125,420.5999755859375,331.1484375,477.77142333984375,325.23046875,588.17138671875,331.1484375,523.1142578125,60.89453125,507.34283447265625,64.83984375,519.17138671875,72.73046875,
schindlers-list-00062251.jpg,578.4285888671875,134.21484375,624.085693359375,252.63671875,645.5714111328125,362.984375,457.5714111328125,144.98046875,457.5714111328125,263.40234375,411.9142761230469,319.921875,476.3714294433594,303.7734375,581.1142578125,295.69921875,522.028564453125,58.85546875,503.22857666015625,61.546875,519.3428955078125,72.3125,
schindlers-list-00062261.jpg,621.0,127.87109375,662.6326904296875,239.27734375,684.8367919921875,359.0390625,487.7755126953125,141.796875,476.6734924316406,253.203125,435.04083251953125,342.328125,507.2041015625,292.1953125,621.0,292.1953125,562.7142944335938,44.31640625,543.2857666015625,49.88671875,557.1632690429688,55.45703125,
schindlers-list-00062271.jpg,497.551025390625,104.5625,491.0204162597656,171.1015625,518.448974609375,215.4609375,585.0612182617188,94.125,605.9591674804688,173.7109375,574.6122436523438,202.4140625,583.755126953125,215.4609375,515.8367309570312,223.2890625,531.5101928710938,52.375,541.9591674804688,52.375,536.7346801757812,60.203125,
schindlers-list-00065321.jpg,361.4653015136719,139.640625,370.1591796875,221.33984375,370.1591796875,289.1328125,251.92245483398438,143.1171875,257.1387939453125,238.72265625,262.3551025390625,306.515625,278.00408935546875,297.82421875,352.77142333984375,289.1328125,319.73468017578125,64.89453125,307.5632629394531,66.6328125,319.73468017578125,75.32421875,
